-0.11046927,1.1246319,-1.2406741,-0.89660645,0.58018947,0.38637996,-0.19938168,-0.35270488,1.4736696,-1.23894,0.30660775,0.54931986,0.085934006,-0.011300381,0.5204982,0.762491,-0.30405125,0.44552293,1.3532281,1.280027,-0.598006,1.0293365,0.7218704,0.07710447,-0.5809373,0.04067187,-0.99385446,0.7249604,1.0035678,-0.3008708,-1.6377578,0.10681808,-0.5039092,0.6371108,1.3658783,0.5291511,0.19696987,-0.53553754,0.31616452,1.131335,0.12846157,0.15299436,0.39798558,0.4876391,-1.4842628,0.24214076,-0.67710704,1.9208912,0.6024599,1.0868833,-0.5971559,1.5881144,-1.4246293,-1.2302808,0.5571111,-1.5993686,1.1214988,0.6931503,-0.51063573,0.013730293,-0.65306246,0.61284125,1.3765773,-0.1389223,-0.3635898,-0.09892043,0.6657309,-2.4099708,0.66978896,-1.9409002,0.5950372,-0.46789607,-0.3683395,0.58877915,-0.044381317,-0.2062414,0.13329662,0.3675506,-0.030573096,0.5151365,-0.010761121,-0.3475512,0.3199551,0.72409034,0.8837328,0.71750206,0.27087143,-0.06332514,-0.9706779,1.2617451,0.42034653,0.31122503,0.5087387,0.97253907,-0.23187453,-0.88209933,0.47395888,-0.16743179,0.89292353,-0.9366204
-0.1636338,1.1084815,-1.2549602,-0.88454014,0.64273983,0.41812402,-0.16512574,-0.3770467,1.5408558,-1.2693142,0.3162416,0.5170095,0.08169047,-0.00082887895,0.52195215,0.75625664,-0.3199522,0.46616623,1.3474226,1.2808266,-0.60281116,1.0565592,0.75968134,0.106462866,-0.64231634,0.06003106,-1.0148424,0.71778786,1.0208367,-0.30324036,-1.6542275,0.13997352,-0.52280945,0.68916684,1.3882078,0.56410307,0.20176856,-0.52280104,0.33034912,1.119653,0.1320227,0.15165412,0.43127692,0.51842856,-1.5247164,0.20653449,-0.68282086,1.94303,0.6014252,1.0596731,-0.6290052,1.5616192,-1.4563112,-1.2232485,0.56870466,-1.6255859,1.1631095,0.7018042,-0.50820535,-0.021460902,-0.69394743,0.6587428,1.4624249,-0.12776504,-0.40493459,-0.070322454,0.67837876,-2.4255202,0.6434858,-1.9799904,0.58204067,-0.5170725,-0.36690995,0.6054175,-0.0808942,-0.22439821,0.10621209,0.40390667,-0.029111344,0.5259937,-0.028585678,-0.39355186,0.37303475,0.72922426,0.8773446,0.7084847,0.3128269,-0.045349963,-0.9836673,1.2809961,0.43812412,0.24732578,0.45624918,1.0178411,-0.20814031,-0.9045131,0.50032943,-0.15615302,0.98483026,-0.9359822
-0.1300243,0.98693544,-1.1037052,-0.79156756,0.54174465,0.35297492,-0.15922657,-0.3308222,1.3485543,-1.1132904,0.27862048,0.47035986,0.069691926,-0.008959662,0.4555638,0.6814353,-0.2850668,0.41575554,1.1916715,1.1410291,-0.5362563,0.9448056,0.6818795,0.0927295,-0.54147893,0.0419876,-0.8826038,0.6486981,0.90538144,-0.2574989,-1.4489021,0.10818055,-0.4595605,0.589962,1.2286352,0.47738966,0.15755494,-0.47490984,0.30229703,1.0022779,0.11179952,0.14393063,0.36700353,0.45816267,-1.3487295,0.21821867,-0.607193,1.709298,0.541715,0.9453533,-0.5470683,1.3969436,-1.2953095,-1.1001036,0.49718913,-1.4373541,1.02611,0.6168919,-0.46081707,0.002513648,-0.6091471,0.56272584,1.2591116,-0.114623815,-0.3565086,-0.08570612,0.58810884,-2.1766834,0.5862081,-1.7471453,0.52181107,-0.45154297,-0.31459507,0.52647907,-0.050115604,-0.19284156,0.12688485,0.34852198,-0.016431013,0.46521094,-0.030346718,-0.32048252,0.32761857,0.65279573,0.7945169,0.6419834,0.25736287,-0.04421252,-0.87550193,1.1360024,0.3928169,0.24816377,0.42060417,0.8749505,-0.20690429,-0.804593,0.42946443,-0.15276386,0.837405,-0.84076566
-0.09036281,0.85185665,-0.92171586,-0.6686792,0.46520948,0.30853823,-0.17235279,-0.27775705,1.1283492,-0.95116186,0.2121046,0.4201193,0.08291071,-0.0012760228,0.36443466,0.580859,-0.20809962,0.32030267,1.010946,0.9679398,-0.4509928,0.79088956,0.556618,0.051923178,-0.4385913,0.025396854,-0.76541173,0.56302786,0.7705283,-0.21531945,-1.2335962,0.087802455,-0.3938427,0.51506114,1.0370306,0.41500583,0.15149787,-0.39093482,0.26805902,0.86611754,0.08278388,0.114105195,0.31318462,0.37337592,-1.1131731,0.17751645,-0.51624477,1.4508677,0.4595138,0.8176087,-0.4746615,1.210715,-1.0743821,-0.9275154,0.42009017,-1.2173308,0.85480183,0.5126168,-0.39151546,0.0053753415,-0.5147456,0.46622974,1.0368026,-0.11586535,-0.25690997,-0.06154525,0.49889013,-1.8356177,0.5191605,-1.4876243,0.4576246,-0.37830067,-0.26401958,0.4548261,-0.039120607,-0.14360476,0.0943222,0.275254,-0.026452072,0.38504806,-0.004722288,-0.28191134,0.2512689,0.52199143,0.64389324,0.5115316,0.20921242,-0.046875924,-0.73789996,0.96316975,0.31526244,0.2357344,0.37488103,0.7667343,-0.1609179,-0.6598084,0.3554221,-0.11319843,0.7049113,-0.7014364
-0.117236175,1.0668093,-1.1982708,-0.83915365,0.59138584,0.3971363,-0.20484194,-0.33150852,1.4360788,-1.1924591,0.28398365,0.5470181,0.084953286,0.009292028,0.49420375,0.7377213,-0.27442253,0.42103842,1.2867311,1.2396444,-0.54203415,0.99517554,0.7143305,0.06357961,-0.5495959,0.032026343,-0.97277623,0.72371525,0.9641093,-0.25734884,-1.5652171,0.11284809,-0.48022398,0.638447,1.317268,0.5318152,0.17478858,-0.5036851,0.31665534,1.1116966,0.105752274,0.16208082,0.39271274,0.47639367,-1.4398977,0.22281967,-0.6520083,1.8335589,0.5935545,1.0489864,-0.5678222,1.5585202,-1.3555377,-1.1958951,0.5477555,-1.5505174,1.1053748,0.64330137,-0.50678426,0.015735915,-0.6400386,0.5824874,1.3340765,-0.13256304,-0.321415,-0.0750699,0.60521376,-2.3643477,0.67143327,-1.8925757,0.578088,-0.48250923,-0.32872772,0.57285714,-0.049240533,-0.18701836,0.114077404,0.34585294,-0.033948217,0.49576342,-0.01751467,-0.36387053,0.32524145,0.6710815,0.83734,0.6986341,0.2541955,-0.058101915,-0.9289549,1.2451092,0.3976783,0.2897775,0.47557658,0.9717144,-0.20444898,-0.8541046,0.46387905,-0.14775036,0.8856048,-0.89786476
-0.09045914,0.81169784,-0.9214941,-0.6392021,0.47979105,0.3213582,-0.16411576,-0.2524098,1.103603,-0.9159596,0.21617757,0.43585983,0.07559489,0.0070407684,0.37675315,0.56708795,-0.21035844,0.2982191,1.0102745,0.96419847,-0.40837187,0.7677664,0.53517187,0.052803054,-0.42433518,0.023753002,-0.7551392,0.56182617,0.7506897,-0.19830745,-1.207822,0.0958453,-0.37823007,0.49804407,1.0134506,0.42931205,0.13727036,-0.37406948,0.26029763,0.85803086,0.07686326,0.11570194,0.29925245,0.37082952,-1.0940045,0.16859227,-0.495033,1.4162016,0.4568857,0.8003125,-0.44621938,1.2100807,-1.046585,-0.9139103,0.4165538,-1.2051944,0.84335834,0.49073,-0.3927647,0.012474987,-0.506033,0.45292017,1.030777,-0.10689451,-0.24356028,-0.048488326,0.46767762,-1.8162875,0.5350241,-1.4746222,0.4539107,-0.37404236,-0.25556678,0.454536,-0.04231332,-0.14366049,0.07020273,0.2766328,-0.038244832,0.37855962,-0.010217595,-0.2952642,0.24451025,0.50666755,0.6421972,0.53037894,0.20619857,-0.05228951,-0.72857845,0.944556,0.29767555,0.21907935,0.36810395,0.76745397,-0.1388268,-0.6426767,0.36838984,-0.11008558,0.70675683,-0.6885662
-0.120451964,1.1613106,-1.3386656,-0.93130183,0.6707772,0.45954803,-0.21920563,-0.34509957,1.5559698,-1.3028831,0.3212879,0.6309544,0.06853114,0.019418169,0.5444097,0.80925447,-0.32835048,0.44851023,1.4361761,1.3555057,-0.5705219,1.1015365,0.7637187,0.08033483,-0.59719926,0.03055412,-1.0790278,0.8061369,1.0513127,-0.27850774,-1.7092409,0.14436175,-0.5362848,0.70897305,1.4241295,0.58057445,0.18279815,-0.54954785,0.34150705,1.2428968,0.09274002,0.16138545,0.4361073,0.5354376,-1.5917438,0.24732883,-0.7117665,2.031003,0.65071696,1.1484296,-0.61523205,1.7372365,-1.510875,-1.3167218,0.5987957,-1.7305355,1.219676,0.7204333,-0.55907196,0.009546385,-0.6806185,0.65046877,1.4770868,-0.16667423,-0.34907606,-0.071526274,0.6683082,-2.6079252,0.7589596,-2.10007,0.6550799,-0.5274432,-0.3669192,0.63786733,-0.05607407,-0.20577155,0.106559366,0.36607885,-0.055983227,0.5643081,-0.005698421,-0.40648752,0.35639018,0.7374385,0.94501233,0.7868517,0.28885803,-0.071916796,-1.0234138,1.3676325,0.4136533,0.3328558,0.5321912,1.0747947,-0.21008182,-0.93331045,0.5294303,-0.17236893,0.9787069,-0.99942255
-0.14065094,0.8671245,-0.9816338,-0.6951321,0.5272749,0.35789987,-0.16968912,-0.30709398,1.2589754,-1.0207849,0.23167022,0.4072908,0.13506582,0.0075141694,0.4373593,0.58376867,-0.2517694,0.3709735,1.0552092,1.0508542,-0.46239546,0.8486112,0.5935962,0.05263362,-0.5047684,0.047540724,-0.7730917,0.5700711,0.81811535,-0.2477055,-1.301137,0.12343894,-0.44125786,0.5919695,1.1526781,0.4632145,0.1087478,-0.40519634,0.3235635,0.8979126,0.14264248,0.16106845,0.35170966,0.4002966,-1.1864964,0.16842222,-0.56101805,1.5464822,0.51793677,0.81742597,-0.5226626,1.2417884,-1.1703776,-0.9353288,0.45328268,-1.2659291,0.92914724,0.5439244,-0.40866953,-0.013852674,-0.6236139,0.5626125,1.1599281,-0.10957811,-0.3214978,-0.0020450335,0.56185865,-1.9367563,0.5091857,-1.5977079,0.4695117,-0.45009616,-0.31629327,0.53779304,-0.037555728,-0.16310531,0.07659293,0.33024484,0.023285087,0.41022918,-0.044908956,-0.37842184,0.28412762,0.5539959,0.6522607,0.5214318,0.24024385,-0.058283694,-0.82196486,1.0117115,0.34843773,0.17580517,0.3689094,0.83891,-0.1368326,-0.71334887,0.4236956,-0.10652682,0.85551256,-0.7433976
-0.12716493,0.88176274,-0.9771091,-0.7211491,0.48677912,0.31018057,-0.17679942,-0.30599454,1.2188151,-1.0197852,0.22266822,0.41711858,0.11833034,0.0008838936,0.4026615,0.5928139,-0.23973323,0.3671907,1.0568283,1.0354203,-0.46676114,0.84500605,0.5992483,0.059730925,-0.48275638,0.036924038,-0.76116014,0.5552107,0.8066679,-0.23822261,-1.2731613,0.10272314,-0.4257596,0.56815326,1.140698,0.43273678,0.12558237,-0.42268425,0.28731862,0.87389743,0.13197292,0.14469111,0.32817572,0.39172193,-1.1717783,0.21325982,-0.5780553,1.5331243,0.49119833,0.83332723,-0.5005795,1.2438483,-1.150981,-0.95931846,0.45449162,-1.2707326,0.92614776,0.54317474,-0.4126913,0.004951553,-0.5739023,0.53915644,1.1257259,-0.115846165,-0.2990343,-0.04986426,0.55594057,-1.9253651,0.4944531,-1.5479636,0.49588317,-0.42070368,-0.30595595,0.50825834,-0.031858068,-0.17542803,0.10085221,0.32417002,0.032388557,0.3953665,-0.02741579,-0.31717077,0.2597261,0.55724585,0.65671945,0.50634754,0.24443656,-0.06637885,-0.8037858,1.0244328,0.36455125,0.20559245,0.41501912,0.7918172,-0.16904274,-0.71039706,0.39684764,-0.104879886,0.77462447,-0.7410753
-0.08358832,0.77742964,-0.8629853,-0.6203103,0.42273074,0.26296377,-0.14228252,-0.25132906,1.0640072,-0.8785618,0.21414754,0.38000557,0.08328975,-0.008444482,0.35753742,0.50928193,-0.20545109,0.30222026,0.9312535,0.893816,-0.42254692,0.71927935,0.52081543,0.053688355,-0.42863277,0.023727473,-0.7067791,0.49766445,0.709244,-0.21384507,-1.1476154,0.09276526,-0.36673874,0.46872497,0.966771,0.37531227,0.13591518,-0.35391188,0.2444299,0.7780206,0.08610043,0.10582068,0.29385626,0.3423601,-1.0327709,0.1570465,-0.47495118,1.3370187,0.4254234,0.7419259,-0.4381148,1.0951259,-0.99523497,-0.8412814,0.3903071,-1.1165903,0.7851683,0.48582348,-0.34412137,-0.010327985,-0.4631516,0.44581255,0.98706406,-0.106983595,-0.24463162,-0.05562251,0.4700723,-1.6687154,0.43765524,-1.3585578,0.4188035,-0.3448964,-0.26322398,0.42373878,-0.042005546,-0.15789428,0.085028,0.26869237,0.0013248781,0.3406552,-0.011282903,-0.2658318,0.22740328,0.4941861,0.5927444,0.45561847,0.21227893,-0.056873262,-0.69876945,0.8784904,0.30573627,0.20685193,0.35501462,0.7171642,-0.14614493,-0.6058746,0.3327175,-0.10954602,0.65903866,-0.64740574
-0.08548784,0.997792,-1.1304644,-0.7742112,0.55309844,0.35340497,-0.17966008,-0.2745917,1.3501831,-1.0899345,0.29533675,0.5049209,0.08585882,-0.004268851,0.47383955,0.6466285,-0.25944215,0.36498618,1.1843772,1.1576154,-0.5208688,0.9143628,0.6488462,0.030151261,-0.54187787,0.028277773,-0.93415606,0.6603414,0.87289244,-0.27815807,-1.4762222,0.12008169,-0.4518816,0.59227484,1.2066499,0.49558404,0.15605685,-0.42750996,0.28968018,1.0355622,0.090436764,0.14715686,0.39153978,0.44707987,-1.3515873,0.18272677,-0.57330185,1.740486,0.5495321,0.9463187,-0.54525197,1.4139934,-1.2450486,-1.0763464,0.5185556,-1.4489776,1.0210024,0.61875075,-0.42873782,-0.014933302,-0.5638818,0.56280667,1.269333,-0.12901701,-0.30212897,-0.052412875,0.56130886,-2.170899,0.5885275,-1.7726464,0.5408153,-0.43810058,-0.3445535,0.5247958,-0.052528124,-0.19035043,0.08299199,0.30361047,-0.019480042,0.4527821,-0.0018600081,-0.34704876,0.29478332,0.6073272,0.7664478,0.61123574,0.24449834,-0.052868836,-0.8745074,1.1168362,0.36192146,0.27551252,0.41195104,0.9235931,-0.18820167,-0.7480106,0.42574787,-0.14244862,0.8420127,-0.8270883
-0.14487664,0.99356437,-1.1069041,-0.81302685,0.572718,0.36962265,-0.17569295,-0.34289682,1.3680817,-1.1423727,0.25709373,0.46801013,0.121612646,0.0075608194,0.45214695,0.663885,-0.2810151,0.41937593,1.1924239,1.1604323,-0.519705,0.9581183,0.6704898,0.07381589,-0.554994,0.03706553,-0.8483945,0.6311876,0.88168895,-0.2606694,-1.435317,0.12765567,-0.4760449,0.67350364,1.2814577,0.48877373,0.15241481,-0.47885638,0.32081333,0.961678,0.15433171,0.17526095,0.38224623,0.4586993,-1.3252648,0.21668941,-0.6569668,1.7297056,0.55040455,0.92772216,-0.5628364,1.4024783,-1.2893004,-1.0816176,0.5106469,-1.4272949,1.0527586,0.6079128,-0.46216324,-0.0024797963,-0.664403,0.6237436,1.2794873,-0.12343819,-0.3418697,-0.0302626,0.6275984,-2.1722832,0.571492,-1.7452394,0.5680174,-0.4806735,-0.35411045,0.5761234,-0.046567492,-0.19942652,0.105937,0.3612499,0.034633175,0.4606921,-0.029101923,-0.36766875,0.31035468,0.63328516,0.74227786,0.5865332,0.27236867,-0.06567381,-0.8968523,1.1659061,0.4155807,0.20127638,0.45043513,0.8777143,-0.17658082,-0.8133161,0.4526949,-0.10892101,0.88587624,-0.83857137
-0.083156765,0.67213196,-0.7346505,-0.5484158,0.3627124,0.25011364,-0.1259229,-0.23260196,0.89330137,-0.76722753,0.1717112,0.3285224,0.06624011,0.0030436907,0.28789544,0.45481038,-0.18763739,0.26871017,0.812801,0.7590809,-0.3612631,0.635207,0.43749082,0.05487424,-0.35145396,0.010896273,-0.5737859,0.44021574,0.6190346,-0.16844004,-0.95553267,0.08086528,-0.3293956,0.4191242,0.84391385,0.31035507,0.1087408,-0.32710907,0.22435685,0.6561108,0.083711155,0.101081535,0.22783303,0.28673226,-0.87278104,0.15617049,-0.43389294,1.1353745,0.3627975,0.623563,-0.37524498,0.961326,-0.86540973,-0.7337412,0.32764217,-0.9604235,0.70306695,0.4074964,-0.31267136,-0.0025765337,-0.42916328,0.39445066,0.82274026,-0.097491734,-0.21314743,-0.04569662,0.41929105,-1.4569167,0.4040099,-1.1618879,0.37063807,-0.29360518,-0.22174968,0.37485045,-0.016226515,-0.12455214,0.10028823,0.24452645,-0.003130665,0.30243364,-0.020045403,-0.21939544,0.21040991,0.4381417,0.509753,0.40641388,0.1993984,-0.04423196,-0.6046135,0.77245384,0.27694914,0.15116984,0.32065928,0.5879459,-0.13163233,-0.541221,0.3054359,-0.081701696,0.55354375,-0.57975966
-0.10983498,0.8699023,-0.94817144,-0.6912755,0.47464842,0.30626348,-0.16937327,-0.29639497,1.1617788,-0.9850443,0.21357755,0.42492884,0.09594782,0.0028842716,0.36996335,0.5809312,-0.22085291,0.3424238,1.037954,0.9962199,-0.45813105,0.80675936,0.5701603,0.062070422,-0.44889614,0.034978263,-0.75415975,0.5474515,0.7876619,-0.22581193,-1.2346944,0.10392243,-0.41057432,0.54210466,1.0823249,0.4283843,0.13579781,-0.413973,0.27980956,0.8514967,0.11574831,0.12681079,0.3053778,0.38381422,-1.1221507,0.19769816,-0.5517777,1.4745023,0.4724442,0.8064189,-0.49213713,1.2163136,-1.1064186,-0.9453313,0.4277179,-1.2437787,0.88796186,0.52640694,-0.39067036,-0.0015719933,-0.5476593,0.5072949,1.0685289,-0.12136214,-0.2706069,-0.053743962,0.5355152,-1.8542523,0.5023894,-1.5003569,0.49063867,-0.38930616,-0.28193316,0.4830921,-0.033600163,-0.16937815,0.10230768,0.3063558,0.0060018217,0.3719985,-0.018085035,-0.29517356,0.25043136,0.5362347,0.6424073,0.4864492,0.2463862,-0.059649877,-0.7755268,0.9923159,0.35015464,0.21504436,0.40512523,0.7663444,-0.15281235,-0.68977964,0.37323654,-0.096156344,0.7330785,-0.7183407
-0.05731646,1.0862138,-1.1509236,-0.83813816,0.5171579,0.34243393,-0.22627325,-0.3369223,1.4330618,-1.1971191,0.302695,0.5435849,0.10502217,-0.01924218,0.5143728,0.6756536,-0.2772907,0.3554661,1.2817458,1.2340487,-0.6001232,0.9544828,0.65771866,0.010236709,-0.5190755,0.05212682,-0.95970696,0.68052286,0.95769775,-0.3181917,-1.557365,0.08975318,-0.4805193,0.6045594,1.315909,0.47180897,0.14822955,-0.46324083,0.35079956,1.0526311,0.13801704,0.15061492,0.3904324,0.47866178,-1.4082911,0.23025078,-0.65402836,1.803444,0.60423833,1.014479,-0.5992977,1.5385213,-1.3532299,-1.1241032,0.5054082,-1.5082835,1.0748014,0.65654343,-0.43406242,-0.0038870024,-0.64411,0.5847428,1.340973,-0.11534933,-0.27850366,-0.07139146,0.63457245,-2.2866833,0.6432247,-1.8617533,0.5649824,-0.43215972,-0.34473214,0.5920823,-0.036999147,-0.22760594,0.12939267,0.3190686,0.01987338,0.4810899,0.046955846,-0.38183013,0.26585606,0.6497716,0.7874508,0.6266264,0.27043438,-0.056932114,-0.93024933,1.1572816,0.40928677,0.27593318,0.48694545,0.9478,-0.25212255,-0.81084067,0.45625144,-0.17035736,0.8417774,-0.93257403
-0.12441238,0.9453563,-1.0230628,-0.76136446,0.5181089,0.34331414,-0.17231514,-0.3180218,1.278102,-1.0628369,0.24169138,0.43662536,0.11106907,0.0037064706,0.43066505,0.6234773,-0.26341572,0.38494352,1.1179581,1.0821269,-0.50635415,0.8941847,0.608356,0.06252639,-0.5134563,0.021950096,-0.79090273,0.5917501,0.83366936,-0.24734955,-1.3341504,0.107973754,-0.45425826,0.6187322,1.196837,0.43996185,0.14442344,-0.4609619,0.29813683,0.9072118,0.14805962,0.15861069,0.34479958,0.4100228,-1.2423513,0.21776268,-0.6205253,1.6229401,0.5117876,0.87179697,-0.53388315,1.3225342,-1.2142239,-1.0018169,0.47575423,-1.3185948,0.9795745,0.5823464,-0.431886,-0.0027395422,-0.6150052,0.58049494,1.1923805,-0.121724166,-0.3174549,-0.03691099,0.6033325,-2.0324643,0.5361853,-1.6337878,0.52613837,-0.44164613,-0.33573535,0.54131025,-0.034592614,-0.18063788,0.11743385,0.342752,0.032298733,0.44090503,-0.015116993,-0.35059616,0.27357948,0.6009886,0.6966656,0.5474827,0.2672528,-0.05661214,-0.84008783,1.0763848,0.38634822,0.19023153,0.4305073,0.8138086,-0.18846099,-0.75545603,0.42282486,-0.112856805,0.8044555,-0.8012632
-0.08321514,0.7251586,-0.81039804,-0.59769034,0.3800811,0.2665443,-0.14658527,-0.21865483,0.99018514,-0.81751215,0.19943449,0.3803624,0.07399064,0.0052451426,0.3367174,0.5114024,-0.20033956,0.27804133,0.8723685,0.8380735,-0.38273427,0.71270984,0.48738027,0.032807223,-0.35310802,0.010484569,-0.6798672,0.5104638,0.6694612,-0.18971616,-1.0989295,0.06729509,-0.33185846,0.44217223,0.9166846,0.3490508,0.11814278,-0.3313533,0.2516499,0.775597,0.06991018,0.11320951,0.28238073,0.32810053,-0.9820655,0.1719378,-0.4393008,1.2640985,0.41953307,0.74812615,-0.3907502,1.0838876,-0.9508246,-0.815333,0.36219612,-1.0797216,0.74486923,0.43360507,-0.34584987,0.026723705,-0.45629254,0.3872394,0.8974031,-0.101840556,-0.22262855,-0.039043944,0.42607227,-1.6425048,0.48126957,-1.3113463,0.38948548,-0.32759884,-0.23143448,0.39318204,-0.019000132,-0.11936451,0.09503534,0.2223045,-0.023846574,0.35618922,-0.0059188846,-0.23573115,0.20834084,0.4576095,0.5711037,0.47223273,0.16932383,-0.054221705,-0.6404559,0.8463489,0.27210253,0.23313019,0.33736247,0.6793131,-0.1528865,-0.5564869,0.31999457,-0.11242376,0.61495835,-0.63894904
-0.123691134,0.9231668,-1.0311915,-0.747072,0.5192598,0.3435695,-0.17462808,-0.2970303,1.2646474,-1.0499794,0.23920596,0.44775486,0.111340836,0.003711314,0.42202315,0.61536366,-0.25528267,0.38758278,1.1123756,1.0795087,-0.48985657,0.8698179,0.6034702,0.08054056,-0.50826406,0.03033455,-0.808707,0.5789222,0.8420282,-0.24850325,-1.3405143,0.11582537,-0.44705072,0.5906611,1.1814362,0.48376283,0.12596866,-0.43902725,0.28095564,0.9354539,0.13279009,0.14524288,0.33324733,0.3959237,-1.2227559,0.21701124,-0.5855892,1.6085705,0.5229607,0.8649821,-0.51878995,1.2918808,-1.200033,-1.0106033,0.4787624,-1.3304446,0.96077865,0.5592865,-0.42849624,0.007953479,-0.580762,0.56191075,1.166608,-0.13183042,-0.33002362,-0.056593873,0.58583766,-2.001595,0.5305838,-1.601175,0.52608955,-0.44374093,-0.33209231,0.51804703,-0.023629434,-0.16399586,0.08330399,0.32279024,0.032066837,0.39553207,-0.036639646,-0.32547352,0.25907117,0.58114696,0.7016603,0.5341918,0.26199752,-0.07389829,-0.83567077,1.079966,0.3722759,0.21391056,0.4281688,0.82521975,-0.16627596,-0.72539663,0.41757822,-0.10291982,0.801007,-0.7582229
-0.058486395,0.9704293,-1.0408112,-0.72735465,0.4980351,0.33116665,-0.1872222,-0.24903965,1.2265766,-1.0233738,0.25768772,0.51090384,0.065298386,-0.0049330723,0.44700983,0.62400573,-0.24631397,0.33554173,1.1219299,1.0774722,-0.4995299,0.8457437,0.5949672,0.022091521,-0.46811157,0.025911473,-0.8920129,0.65221554,0.82678497,-0.26405904,-1.3866906,0.09371868,-0.41201523,0.53805494,1.1228725,0.4484212,0.15243453,-0.4114889,0.26238158,0.9929024,0.08673476,0.13199982,0.35489577,0.41887578,-1.2671477,0.18529251,-0.5339961,1.6156083,0.52978057,0.924275,-0.49510416,1.3738993,-1.1645206,-1.0258328,0.46465132,-1.3761121,0.9425582,0.57318175,-0.41259512,0.014965762,-0.51548016,0.49680454,1.1444802,-0.12768987,-0.25873244,-0.06872479,0.53218335,-2.042896,0.6099704,-1.6516501,0.507232,-0.385418,-0.31571847,0.48661774,-0.02553485,-0.16154154,0.09676838,0.25879753,-0.034478113,0.42501435,0.0119509455,-0.30472288,0.2735624,0.5726171,0.73622864,0.6135036,0.21144229,-0.054135107,-0.8001939,1.0615729,0.33469403,0.2913509,0.4151425,0.8485253,-0.19306661,-0.7080711,0.39163655,-0.13281186,0.75604373,-0.798955
-0.10881205,0.90399545,-0.99176496,-0.7398034,0.47659466,0.32160518,-0.15894724,-0.29686606,1.2073007,-1.009192,0.23461056,0.44547278,0.091878496,0.0022885255,0.39970428,0.6153137,-0.25531134,0.37911174,1.0816985,1.0153607,-0.4895511,0.8434728,0.58832115,0.0700457,-0.4605641,0.020189244,-0.76941967,0.5906698,0.81899804,-0.23755595,-1.287966,0.095154315,-0.4299938,0.5674645,1.1451726,0.41045222,0.1604145,-0.4392103,0.29299104,0.89624107,0.11580793,0.15811804,0.32218996,0.39225525,-1.1791755,0.19685605,-0.58192855,1.5183455,0.48860687,0.8405492,-0.5016776,1.2904372,-1.1627686,-0.9833739,0.44108197,-1.2863697,0.9217529,0.55019385,-0.4045054,0.004564682,-0.5775045,0.5216124,1.0984054,-0.12666562,-0.2774012,-0.059671313,0.56270015,-1.9599843,0.5538998,-1.5672398,0.48766077,-0.38713044,-0.29797632,0.49634323,-0.0121443905,-0.16016094,0.13254885,0.31694466,-0.0067071123,0.41057244,-0.039900087,-0.30321896,0.27998266,0.58351743,0.6999605,0.5606507,0.24592856,-0.06451897,-0.8157673,1.0310546,0.36029506,0.20209086,0.41347212,0.78549254,-0.1694862,-0.73699164,0.4087439,-0.10233049,0.7402828,-0.7901367
-0.14922924,0.9848596,-1.0968271,-0.80644125,0.54939306,0.3557822,-0.16826433,-0.34800085,1.3607367,-1.1264689,0.24830589,0.45441568,0.117290534,0.011461301,0.45022774,0.6586815,-0.27735546,0.4256866,1.1843175,1.1501008,-0.5257343,0.9438498,0.66356766,0.08503851,-0.5536756,0.038049772,-0.84374803,0.61120373,0.8954042,-0.2681268,-1.4249035,0.12761743,-0.47254595,0.65083486,1.2783904,0.48938775,0.13796811,-0.48503193,0.31463128,0.96487075,0.1668707,0.17093304,0.36796147,0.44604287,-1.3156799,0.22857872,-0.6643697,1.7167481,0.5497462,0.9248413,-0.5524736,1.367541,-1.2947892,-1.0737413,0.4976123,-1.4125866,1.0253361,0.6092885,-0.4623625,0.011872383,-0.66313195,0.6149575,1.2658473,-0.12178122,-0.3663092,-0.048213825,0.63505554,-2.1423438,0.5503465,-1.7174104,0.5566736,-0.47549444,-0.3536292,0.56752765,-0.039834928,-0.1986137,0.110498525,0.36032337,0.04881939,0.4450855,-0.043853205,-0.36126348,0.29992095,0.6361057,0.749688,0.5714122,0.2852773,-0.06832459,-0.8917895,1.1510811,0.42132095,0.20687668,0.45460594,0.8571826,-0.18188965,-0.80346745,0.44811958,-0.113071725,0.8670527,-0.8297226
